Date,ID,CH4,latitude,longitude,NAME
2019-09-07T00:00:00,030425Z,1.87552586,39.6351624,-110.8617885,Utah
2019-09-07T00:00:00,030425Z,1.87632538,39.63457814,-110.8619499,Utah
2019-09-07T00:00:00,030425Z,1.87683003,39.63399327,-110.8620788,Utah
2019-09-07T00:00:00,030425Z,1.87535909,39.63340888,-110.8621755,Utah
2019-09-07T00:00:00,030425Z,1.87311802,39.63253338,-110.8622455,Utah
2019-09-07T00:00:00,030425Z,1.87442025,39.6316662,-110.862239,Utah
2019-09-07T00:00:00,030425Z,1.87492727,39.63109671,-110.8621895,Utah
2019-09-07T00:00:00,030425Z,1.87623438,39.63053297,-110.8621052,Utah
2019-09-07T00:00:00,030425Z,1.87509069,39.62969049,-110.8619183,Utah
2019-09-07T00:00:00,030425Z,1.87634499,39.62941009,-110.8618391,Utah
2019-09-07T00:00:00,030425Z,1.87442748,39.62885005,-110.8616554,Utah
2019-09-07T00:00:00,030425Z,1.87417173,39.62775102,-110.8611915,Utah
2019-09-07T00:00:00,030425Z,1.87743979,39.62721727,-110.8609093,Utah
2019-09-07T00:00:00,030425Z,1.88034222,39.62668734,-110.8605831,Utah
2019-09-07T00:00:00,030425Z,1.88274485,39.62617687,-110.8602268,Utah
2019-09-07T00:00:00,030425Z,1.8782867,39.62542147,-110.8596754,Utah
2019-09-07T00:00:00,030425Z,1.87690951,39.62492335,-110.8593077,Utah
2019-09-07T00:00:00,030425Z,1.87803961,39.62442548,-110.8589377,Utah
2019-09-07T00:00:00,030425Z,1.87370658,39.62367356,-110.8583778,Utah
2019-09-07T00:00:00,030425Z,1.87607878,39.62342254,-110.8581906,Utah
2019-09-07T00:00:00,030425Z,1.87425587,39.62265992,-110.8576428,Utah
2019-09-07T00:00:00,030425Z,1.87547758,39.62188252,-110.8571037,Utah
2019-09-07T00:00:00,030425Z,1.87348471,39.62162138,-110.8569243,Utah
2019-09-07T00:00:00,030425Z,1.87802005,39.62110436,-110.8565533,Utah
2019-09-07T00:00:00,030425Z,1.87774823,39.62033705,-110.8559867,Utah
2019-09-07T00:00:00,030425Z,1.87517409,39.61982389,-110.8556151,Utah
2019-09-07T00:00:00,030425Z,1.87408472,39.61931323,-110.8552409,Utah
2019-09-07T00:00:00,030425Z,1.87722183,39.61857716,-110.8546307,Utah
2019-09-07T00:00:00,030425Z,1.87812558,39.61812077,-110.8541638,Utah
2019-09-07T00:00:00,030425Z,1.87531072,39.61749794,-110.8533664,Utah
2019-09-07T00:00:00,030425Z,1.87651186,39.61713211,-110.8527726,Utah
2019-09-07T00:00:00,030425Z,1.87661939,39.61681224,-110.8524599,Utah
2019-09-07T00:00:00,030425Z,1.87744752,39.61654066,-110.8514744,Utah
2019-09-07T00:00:00,030425Z,1.87903716,39.61631903,-110.8507809,Utah
2019-09-07T00:00:00,030425Z,1.87716152,39.61614912,-110.8500642,Utah
2019-09-07T00:00:00,030425Z,1.87566723,39.61598517,-110.8489767,Utah
2019-09-07T00:00:00,030425Z,1.87577774,39.61592879,-110.8482489,Utah
2019-09-07T00:00:00,030425Z,1.87759276,39.61590375,-110.847165,Utah
2019-09-07T00:00:00,030425Z,1.87577277,39.61589581,-110.8464463,Utah
2019-09-07T00:00:00,030425Z,1.87423728,39.61588162,-110.8457271,Utah
2019-09-07T00:00:00,030425Z,1.87599911,39.61585993,-110.844635,Utah
2019-09-07T00:00:00,030425Z,1.87754146,39.61583413,-110.8439028,Utah
2019-09-07T00:00:00,030425Z,1.87652471,39.61577764,-110.8431678,Utah
2019-09-07T00:00:00,030425Z,1.8798291,39.6156316,-110.8420833,Utah
2019-09-07T00:00:00,030425Z,1.87479033,39.61547069,-110.8413935,Utah
2019-09-07T00:00:00,030425Z,1.87428378,39.61526128,-110.8407262,Utah
2019-09-07T00:00:00,030425Z,1.87553499,39.61485523,-110.8397559,Utah
2019-09-07T00:00:00,030425Z,1.8763142,39.61452135,-110.8391409,Utah
2019-09-07T00:00:00,030425Z,1.87562189,39.61433689,-110.8388463,Utah
2019-09-07T00:00:00,030425Z,1.87551217,39.61372019,-110.8380311,Utah
2019-09-07T00:00:00,030425Z,1.87568957,39.61326633,-110.8375478,Utah
2019-09-07T00:00:00,030425Z,1.86999081,39.61252927,-110.8369248,Utah
2019-09-07T00:00:00,030425Z,1.87400355,39.61202617,-110.8365228,Utah
2019-09-07T00:00:00,030425Z,1.87576704,39.61126422,-110.8359133,Utah
2019-09-07T00:00:00,030425Z,1.87380279,39.61075002,-110.835509,Utah
2019-09-07T00:00:00,030425Z,1.87535804,39.6104923,-110.835306,Utah
2019-09-07T00:00:00,030425Z,1.8735123,39.6097194,-110.8346978,Utah
2019-09-07T00:00:00,030425Z,1.87479072,39.60920479,-110.8342891,Utah
2019-09-07T00:00:00,030425Z,1.87522033,39.60843001,-110.8336673,Utah
2019-09-07T00:00:00,030425Z,1.87460727,39.60791636,-110.8332591,Utah
2019-09-07T00:00:00,030425Z,1.87535371,39.60740869,-110.8328601,Utah
2019-09-07T00:00:00,030425Z,1.8749337,39.60690048,-110.8324603,Utah
2019-09-07T00:00:00,030425Z,1.87366464,39.60613701,-110.8318463,Utah
2019-09-07T00:00:00,030425Z,1.87586052,39.60538757,-110.8312051,Utah
2019-09-07T00:00:00,030425Z,1.87563681,39.60488942,-110.8307693,Utah
2019-09-07T00:00:00,030425Z,1.87540148,39.60438931,-110.8303283,Utah
2019-09-07T00:00:00,030425Z,1.87492426,39.60388837,-110.8298868,Utah
2019-09-07T00:00:00,030425Z,1.87476007,39.60338753,-110.8294486,Utah
2019-09-07T00:00:00,030425Z,1.87611551,39.60288833,-110.8290123,Utah
2019-09-07T00:00:00,030425Z,1.8761051,39.60214657,-110.8283708,Utah
2019-09-07T00:00:00,030425Z,1.87579492,39.60165347,-110.8279572,Utah
2019-09-07T00:00:00,030425Z,1.87560155,39.60115738,-110.8275541,Utah
2019-09-07T00:00:00,030425Z,1.8778901,39.60041363,-110.8269569,Utah
2019-09-07T00:00:00,030425Z,1.87471335,39.59967593,-110.8263816,Utah
2019-09-07T00:00:00,030425Z,1.87482793,39.59943355,-110.8261929,Utah
2019-09-07T00:00:00,030425Z,1.87551746,39.59895541,-110.8258152,Utah
2019-09-07T00:00:00,030425Z,1.8747272,39.59824914,-110.8252536,Utah
2019-09-07T00:00:00,030425Z,1.87575927,39.59801221,-110.8250663,Utah
2019-09-07T00:00:00,030425Z,1.87420266,39.59704878,-110.8243089,Utah
2019-09-07T00:00:00,030425Z,1.87564146,39.5965617,-110.8239274,Utah
2019-09-07T00:00:00,030425Z,1.87496192,39.59606907,-110.8235423,Utah
2019-09-07T00:00:00,030425Z,1.87810058,39.59557702,-110.8231445,Utah
2019-09-07T00:00:00,030425Z,1.87549809,39.59483533,-110.8225538,Utah
2019-09-07T00:00:00,030425Z,1.87635885,39.5943365,-110.8221571,Utah
2019-09-07T00:00:00,030425Z,1.87689982,39.59383611,-110.8217576,Utah
2019-09-07T00:00:00,030425Z,1.87558355,39.59334079,-110.821366,Utah
2019-09-07T00:00:00,030425Z,1.87568238,39.59285559,-110.8209816,Utah
2019-09-07T00:00:00,030425Z,1.87261363,39.59215092,-110.8203981,Utah
2019-09-07T00:00:00,030425Z,1.87680852,39.591708,-110.8199649,Utah
2019-09-07T00:00:00,030425Z,1.87674738,39.5912946,-110.8194877,Utah
2019-09-07T00:00:00,030425Z,1.8777088,39.59073712,-110.8186914,Utah
2019-09-07T00:00:00,030425Z,1.88692019,39.59041563,-110.8181128,Utah
2019-09-07T00:00:00,030425Z,2.11327897,39.59012475,-110.8175082,Utah
2019-09-07T00:00:00,030425Z,2.17213442,39.58985426,-110.8168799,Utah
2019-09-07T00:00:00,030425Z,2.02468681,39.58959782,-110.8162387,Utah
2019-09-07T00:00:00,030425Z,1.91592524,39.58908697,-110.8149586,Utah
2019-09-07T00:00:00,030425Z,1.88604637,39.58883206,-110.8143238,Utah
2019-09-07T00:00:00,030425Z,1.88849387,39.58858406,-110.8136933,Utah
2019-09-07T00:00:00,030425Z,1.88950948,39.58821086,-110.8127548,Utah
2019-09-07T00:00:00,030425Z,1.87941698,39.58808648,-110.8124416,Utah
2019-09-07T00:00:00,030425Z,1.87478657,39.58771008,-110.8115076,Utah
2019-09-07T00:00:00,030425Z,1.87743419,39.58745877,-110.810884,Utah
2019-09-07T00:00:00,030425Z,1.87871894,39.58707707,-110.8099443,Utah
2019-09-07T00:00:00,030425Z,1.89280173,39.58695072,-110.8096265,Utah
2019-09-07T00:00:00,030425Z,1.90688161,39.58656402,-110.8086568,Utah
2019-09-07T00:00:00,030425Z,1.89209408,39.58630846,-110.8079988,Utah
2019-09-07T00:00:00,030425Z,1.87936956,39.58606867,-110.8073314,Utah
2019-09-07T00:00:00,030425Z,1.87754714,39.58576345,-110.8063048,Utah
2019-09-07T00:00:00,030425Z,1.87720431,39.58559636,-110.8056075,Utah
2019-09-07T00:00:00,030425Z,1.87612226,39.58546029,-110.8049031,Utah
2019-09-07T00:00:00,030425Z,1.87565081,39.58531295,-110.8038358,Utah
2019-09-07T00:00:00,030425Z,1.87518483,39.58527584,-110.8034811,Utah
2019-09-07T00:00:00,030425Z,1.87682341,39.58521167,-110.8024346,Utah
2019-09-07T00:00:00,030425Z,1.87605371,39.58521191,-110.8017472,Utah
2019-09-07T00:00:00,030425Z,1.87735834,39.58526194,-110.8007194,Utah
2019-09-07T00:00:00,030425Z,1.87558,39.58532449,-110.8000347,Utah
2019-09-07T00:00:00,030425Z,1.8770072,39.58541525,-110.7993562,Utah
2019-09-07T00:00:00,030425Z,1.87540517,39.58560332,-110.7983432,Utah
2019-09-07T00:00:00,030425Z,1.87446164,39.58576389,-110.7976798,Utah
2019-09-07T00:00:00,030425Z,1.87772053,39.58594724,-110.7970348,Utah
2019-09-07T00:00:00,030425Z,1.87470103,39.58624407,-110.7960869,Utah
2019-09-07T00:00:00,030425Z,1.87642651,39.58644676,-110.7954825,Utah
2019-09-07T00:00:00,030425Z,1.87619318,39.58654754,-110.7951861,Utah
2019-09-07T00:00:00,030425Z,1.87605657,39.58674471,-110.7946011,Utah
2019-09-07T00:00:00,030425Z,1.87581512,39.58701886,-110.7937341,Utah
2019-09-07T00:00:00,030425Z,1.87518804,39.5871779,-110.7931572,Utah
2019-09-07T00:00:00,030425Z,1.8757438,39.58737562,-110.792303,Utah
2019-09-07T00:00:00,030425Z,1.87751478,39.5874315,-110.7920228,Utah
2019-09-07T00:00:00,030425Z,1.8755492,39.58753837,-110.7911963,Utah
2019-09-07T00:00:00,030425Z,1.87770461,39.58753374,-110.7906614,Utah
2019-09-07T00:00:00,030425Z,1.8758073,39.58738751,-110.7899102,Utah
2019-09-07T00:00:00,030425Z,1.87290792,39.58721144,-110.7894538,Utah
2019-09-07T00:00:00,030425Z,1.87776693,39.5869775,-110.7890335,Utah
2019-09-07T00:00:00,030425Z,1.87573338,39.58668774,-110.7886758,Utah
2019-09-07T00:00:00,030425Z,1.87700494,39.58634773,-110.7883805,Utah
2019-09-07T00:00:00,030425Z,1.87846242,39.58574102,-110.788088,Utah
2019-09-07T00:00:00,030425Z,1.87177148,39.58529209,-110.7880036,Utah
2019-09-07T00:00:00,030425Z,1.87872546,39.58482292,-110.7879319,Utah
2019-09-07T00:00:00,030425Z,1.87716704,39.58433187,-110.7878526,Utah
2019-09-07T00:00:00,030425Z,1.87652711,39.58356273,-110.7877291,Utah
2019-09-07T00:00:00,030425Z,1.87655049,39.58279358,-110.7876038,Utah
2019-09-07T00:00:00,030425Z,1.87690885,39.58229126,-110.7875045,Utah
2019-09-07T00:00:00,030425Z,1.88015264,39.58180665,-110.7873597,Utah
2019-09-07T00:00:00,030425Z,1.88409051,39.58110131,-110.787064,Utah
2019-09-07T00:00:00,030425Z,1.88412481,39.58062898,-110.7868659,Utah
2019-09-07T00:00:00,030425Z,1.88177591,39.58016373,-110.786668,Utah
2019-09-07T00:00:00,030425Z,1.88585813,39.57970339,-110.7864627,Utah
2019-09-07T00:00:00,030425Z,1.88054824,39.57900789,-110.78616,Utah
2019-09-07T00:00:00,030425Z,1.87899,39.57877609,-110.7860561,Utah
2019-09-07T00:00:00,030425Z,1.8791989,39.57807903,-110.785742,Utah
2019-09-07T00:00:00,030425Z,1.87824289,39.57738071,-110.785427,Utah
2019-09-07T00:00:00,030425Z,1.87614347,39.57691611,-110.7852195,Utah
2019-09-07T00:00:00,030425Z,1.87638809,39.57645389,-110.7850126,Utah
2019-09-07T00:00:00,030425Z,1.87655379,39.57598987,-110.7848045,Utah
2019-09-07T00:00:00,030425Z,1.87713122,39.57529366,-110.7844742,Utah
2019-09-07T00:00:00,030425Z,1.87803238,39.57483741,-110.7842258,Utah
2019-09-07T00:00:00,030425Z,1.87733253,39.57438568,-110.7839528,Utah
2019-09-07T00:00:00,030425Z,1.8736189,39.57371216,-110.7834913,Utah
2019-09-07T00:00:00,030425Z,1.87572254,39.57327135,-110.7831481,Utah
2019-09-07T00:00:00,030425Z,1.87498858,39.57305139,-110.7829693,Utah
2019-09-07T00:00:00,030425Z,1.87507161,39.57238742,-110.7824119,Utah
2019-09-07T00:00:00,030425Z,1.87336653,39.57194056,-110.7820384,Utah
2019-09-07T00:00:00,030425Z,1.87268001,39.57128676,-110.781467,Utah
2019-09-07T00:00:00,030425Z,1.87619856,39.57087395,-110.7810585,Utah
2019-09-07T00:00:00,030425Z,1.87512747,39.5704771,-110.7806271,Utah
2019-09-07T00:00:00,030425Z,1.87476997,39.5702862,-110.7804038,Utah
2019-09-07T00:00:00,030425Z,1.87628315,39.56973813,-110.7797002,Utah
2019-09-07T00:00:00,030425Z,1.87477836,39.56919916,-110.7789658,Utah
2019-09-07T00:00:00,030425Z,1.87468294,39.56901763,-110.7787179,Utah
2019-09-07T00:00:00,030425Z,1.87561171,39.56847279,-110.7779665,Utah
2019-09-07T00:00:00,030425Z,1.87456463,39.56793575,-110.7772272,Utah
2019-09-07T00:00:00,030425Z,1.87504819,39.56757808,-110.7767359,Utah
2019-09-07T00:00:00,030425Z,1.87512999,39.56722101,-110.7762407,Utah
2019-09-07T00:00:00,030425Z,1.87339413,39.5668644,-110.7757449,Utah
2019-09-07T00:00:00,030425Z,1.8731998,39.56633073,-110.7750059,Utah
2019-09-07T00:00:00,030425Z,1.87334198,39.56597459,-110.7745145,Utah
2019-09-07T00:00:00,030425Z,1.87345832,39.56579768,-110.7742698,Utah
2019-09-07T00:00:00,030425Z,1.87187119,39.56526754,-110.7735379,Utah
2019-09-07T00:00:00,030425Z,1.87318845,39.56474157,-110.7728013,Utah
2019-09-07T00:00:00,030425Z,1.87373561,39.56438998,-110.7723093,Utah
2019-09-07T00:00:00,030425Z,1.87443805,39.56403483,-110.7718179,Utah
2019-09-07T00:00:00,030425Z,1.8744023,39.56368003,-110.7713258,Utah
2019-09-07T00:00:00,030425Z,1.87263566,39.56332414,-110.7708343,Utah
2019-09-07T00:00:00,030425Z,1.87219991,39.56279552,-110.770103,Utah
2019-09-07T00:00:00,030425Z,1.87324127,39.5626191,-110.769859,Utah
2019-09-07T00:00:00,030425Z,1.87437371,39.56208094,-110.7691183,Utah
2019-09-07T00:00:00,030425Z,1.87513962,39.56171681,-110.7686171,Utah
2019-09-07T00:00:00,030425Z,1.87679473,39.56115912,-110.7678443,Utah
2019-09-07T00:00:00,030425Z,1.87482172,39.5605905,-110.7670538,Utah
2019-09-07T00:00:00,030425Z,1.87468218,39.5602073,-110.7665225,Utah
2019-09-07T00:00:00,030425Z,1.87455133,39.56001563,-110.7662567,Utah
2019-09-07T00:00:00,030425Z,1.87396597,39.55943697,-110.7654617,Utah
2019-09-07T00:00:00,030425Z,1.87575828,39.55905039,-110.7649309,Utah
2019-09-07T00:00:00,030425Z,1.87391111,39.55866278,-110.7643994,Utah
2019-09-07T00:00:00,030425Z,1.8753853,39.55808416,-110.7635955,Utah
2019-09-07T00:00:00,030425Z,1.8749693,39.55750284,-110.7627892,Utah
2019-09-07T00:00:00,030425Z,1.87621632,39.55730874,-110.7625192,Utah
2019-09-07T00:00:00,030425Z,1.8744352,39.55691678,-110.7619804,Utah
2019-09-07T00:00:00,030425Z,1.87646716,39.55652438,-110.7614375,Utah
2019-09-07T00:00:00,030425Z,1.87460312,39.55592922,-110.7606144,Utah
2019-09-07T00:00:00,030425Z,1.87598859,39.5553226,-110.7597753,Utah
2019-09-07T00:00:00,030425Z,1.875543,39.55491538,-110.7592151,Utah
2019-09-07T00:00:00,030425Z,1.8757432,39.55450918,-110.7586529,Utah
2019-09-07T00:00:00,030425Z,1.87771074,39.55410521,-110.758089,Utah
2019-09-07T00:00:00,030425Z,1.87653842,39.55350122,-110.7572453,Utah
2019-09-07T00:00:00,030425Z,1.87584014,39.55309815,-110.7566861,Utah
2019-09-07T00:00:00,030425Z,1.87795964,39.55250326,-110.7558628,Utah
2019-09-07T00:00:00,030425Z,1.87632824,39.55211365,-110.7553253,Utah
2019-09-07T00:00:00,030425Z,1.87758322,39.55172419,-110.7547887,Utah
2019-09-07T00:00:00,030425Z,1.87735305,39.55133532,-110.7542495,Utah
2019-09-07T00:00:00,030425Z,1.8781406,39.55075079,-110.7534422,Utah
2019-09-07T00:00:00,030425Z,1.87815491,39.55055685,-110.7531728,Utah
2019-09-07T00:00:00,030425Z,1.87849655,39.55017125,-110.7526351,Utah
2019-09-07T00:00:00,030425Z,1.87655439,39.54958831,-110.7518305,Utah
2019-09-07T00:00:00,030425Z,1.87717677,39.54920107,-110.7512927,Utah
2019-09-07T00:00:00,030425Z,1.87748769,39.54862229,-110.7504884,Utah
2019-09-07T00:00:00,030425Z,1.87640312,39.54803879,-110.7496903,Utah
2019-09-07T00:00:00,030425Z,1.87705559,39.54765398,-110.7491603,Utah
2019-09-07T00:00:00,030425Z,1.87897119,39.54727185,-110.7486265,Utah
2019-09-07T00:00:00,030425Z,1.8797098,39.54688791,-110.7480899,Utah
2019-09-07T00:00:00,030425Z,1.87869401,39.54650157,-110.7475576,Utah
2019-09-07T00:00:00,030425Z,1.87928204,39.5461173,-110.7470316,Utah
2019-09-07T00:00:00,030425Z,1.87876331,39.54573836,-110.7465089,Utah
2019-09-07T00:00:00,030425Z,1.87649425,39.54536639,-110.7460012,Utah
2019-09-07T00:00:00,030425Z,1.87786746,39.54485063,-110.7452894,Utah
2019-09-07T00:00:00,030425Z,1.87651451,39.54441408,-110.7446563,Utah
2019-09-07T00:00:00,030425Z,1.87659833,39.54428674,-110.7444504,Utah
2019-09-07T00:00:00,030425Z,1.8793647,39.54395247,-110.7438015,Utah
2019-09-07T00:00:00,030425Z,1.87838753,39.54376297,-110.7433493,Utah
2019-09-07T00:00:00,030425Z,1.87907062,39.54360145,-110.742884,Utah
2019-09-07T00:00:00,030425Z,1.88154208,39.54340007,-110.7421854,Utah
2019-09-07T00:00:00,030425Z,1.87986114,39.54333823,-110.7419612,Utah
2019-09-07T00:00:00,030425Z,1.88030515,39.54315541,-110.7412935,Utah
2019-09-07T00:00:00,030425Z,1.8798507,39.54297123,-110.740631,Utah
2019-09-07T00:00:00,030425Z,1.88014118,39.54291241,-110.7404128,Utah
2019-09-07T00:00:00,030425Z,1.88100061,39.54274575,-110.7397868,Utah
2019-09-07T00:00:00,030425Z,1.88030522,39.54269177,-110.7395837,Utah
2019-09-07T00:00:00,030425Z,1.88125799,39.54254249,-110.7389901,Utah
2019-09-07T00:00:00,030425Z,1.87765825,39.54245878,-110.7386026,Utah
2019-09-07T00:00:00,030425Z,1.88009165,39.54240346,-110.7382215,Utah
2019-09-07T00:00:00,030425Z,1.87975651,39.54235398,-110.7374574,Utah
2019-09-07T00:00:00,030425Z,1.88139306,39.5423503,-110.7372676,Utah
2019-09-07T00:00:00,030425Z,1.88013419,39.5423503,-110.7367019,Utah
2019-09-07T00:00:00,030425Z,1.87977019,39.54234953,-110.7363297,Utah
2019-09-07T00:00:00,030425Z,1.87914341,39.54234693,-110.735963,Utah
2019-09-07T00:00:00,030425Z,1.88069163,39.54234916,-110.7356031,Utah
2019-09-07T00:00:00,030425Z,1.87957223,39.54235304,-110.7350768,Utah
2019-09-07T00:00:00,030425Z,1.87718003,39.54235135,-110.7347314,Utah
2019-09-07T00:00:00,030425Z,1.88196196,39.54235367,-110.734226,Utah
2019-09-07T00:00:00,030425Z,1.88632884,39.54235728,-110.7339001,Utah
2019-09-07T00:00:00,030425Z,1.88757708,39.54235994,-110.7335749,Utah
2019-09-07T00:00:00,030425Z,1.88874444,39.5423615,-110.7332408,Utah
2019-09-07T00:00:00,030425Z,1.88774097,39.54236025,-110.7327368,Utah
2019-09-07T00:00:00,030425Z,1.8867065,39.54235983,-110.7323957,Utah
2019-09-07T00:00:00,030425Z,1.8828915,39.54235956,-110.7322227,Utah
2019-09-07T00:00:00,030425Z,1.8816875,39.54236359,-110.7315019,Utah
2019-09-07T00:00:00,030425Z,1.88111104,39.54236527,-110.731313,Utah
2019-09-07T00:00:00,030425Z,1.88102487,39.54237026,-110.7307499,Utah
2019-09-07T00:00:00,030425Z,1.88134964,39.54237489,-110.7301711,Utah
2019-09-07T00:00:00,030425Z,1.88031823,39.54237635,-110.7299735,Utah
2019-09-07T00:00:00,030425Z,1.88134416,39.54238173,-110.7293638,Utah
2019-09-07T00:00:00,030425Z,1.87883972,39.54238268,-110.7289461,Utah
2019-09-07T00:00:00,030425Z,1.87798,39.54238118,-110.7283051,Utah
2019-09-07T00:00:00,030425Z,1.88011201,39.54238622,-110.7278534,Utah
2019-09-07T00:00:00,030425Z,1.88111356,39.54239534,-110.7273786,Utah
2019-09-07T00:00:00,030425Z,1.8804138,39.54240489,-110.7268874,Utah
2019-09-07T00:00:00,030425Z,1.87943043,39.54241121,-110.7263819,Utah
2019-09-07T00:00:00,030425Z,1.88022146,39.54241936,-110.7258695,Utah
2019-09-07T00:00:00,030425Z,1.88065654,39.54242747,-110.7251169,Utah
2019-09-07T00:00:00,030425Z,1.88109552,39.54242996,-110.7246232,Utah
2019-09-07T00:00:00,030425Z,1.87868858,39.5424289,-110.7241164,Utah
2019-09-07T00:00:00,030425Z,1.87882277,39.54243304,-110.7233223,Utah
2019-09-07T00:00:00,030425Z,1.87705987,39.54243734,-110.7224858,Utah
2019-09-07T00:00:00,030425Z,1.87859975,39.54244127,-110.7219076,Utah
2019-09-07T00:00:00,030425Z,1.87791939,39.54244367,-110.7213211,Utah
2019-09-07T00:00:00,030425Z,1.87861127,39.54244535,-110.7207295,Utah
2019-09-07T00:00:00,030425Z,1.87794997,39.54244704,-110.7198354,Utah
2019-09-07T00:00:00,030425Z,1.879769,39.54244963,-110.7192473,Utah
2019-09-07T00:00:00,030425Z,1.87803717,39.54245054,-110.7186747,Utah
2019-09-07T00:00:00,030425Z,1.87642199,39.542451,-110.7181226,Utah
2019-09-07T00:00:00,030425Z,1.87754084,39.54245431,-110.7175838,Utah
2019-09-07T00:00:00,030425Z,1.87779065,39.54245625,-110.7170511,Utah
2019-09-07T00:00:00,030425Z,1.87803081,39.54246116,-110.7162613,Utah
2019-09-07T00:00:00,030425Z,1.87676739,39.54246361,-110.7157315,Utah
2019-09-07T00:00:00,030425Z,1.87755131,39.54246684,-110.7151892,Utah
2019-09-07T00:00:00,030425Z,1.87796972,39.54246775,-110.7146318,Utah
2019-09-07T00:00:00,030425Z,1.87819527,39.54246957,-110.7137645,Utah
2019-09-07T00:00:00,030425Z,1.87781628,39.54247309,-110.7128616,Utah
2019-09-07T00:00:00,030425Z,1.87737331,39.54247688,-110.7122527,Utah
2019-09-07T00:00:00,030425Z,1.8777739,39.54248107,-110.7116536,Utah
2019-09-07T00:00:00,030425Z,1.87697403,39.54248357,-110.7110663,Utah
2019-09-07T00:00:00,030425Z,1.87653295,39.5424855,-110.7104914,Utah
2019-09-07T00:00:00,030425Z,1.87855532,39.54248866,-110.7099282,Utah
2019-09-07T00:00:00,030425Z,1.87792239,39.54248968,-110.7091041,Utah
2019-09-07T00:00:00,030425Z,1.87798036,39.54249062,-110.7085694,Utah
2019-09-07T00:00:00,030425Z,1.87567193,39.54249236,-110.7080464,Utah
2019-09-07T00:00:00,030425Z,1.87728382,39.5424949,-110.707534,Utah
2019-09-07T00:00:00,030425Z,1.87681864,39.5424958,-110.7067857,Utah
2019-09-07T00:00:00,030425Z,1.87792814,39.54249438,-110.7062996,Utah
2019-09-07T00:00:00,030425Z,1.87775382,39.54249271,-110.7058228,Utah
2019-09-07T00:00:00,030425Z,1.87866945,39.54249221,-110.7051239,Utah
2019-09-07T00:00:00,030425Z,1.88001686,39.54249344,-110.704415,Utah
2019-09-07T00:00:00,030425Z,1.87938047,39.54249713,-110.7039227,Utah
2019-09-07T00:00:00,030425Z,1.87882461,39.54249935,-110.7036708,Utah
2019-09-07T00:00:00,030425Z,1.87752483,39.54250091,-110.7029016,Utah
2019-09-07T00:00:00,030425Z,1.8781158,39.5425023,-110.7023927,Utah
2019-09-07T00:00:00,030425Z,1.8795834,39.54250551,-110.7016516,Utah
2019-09-07T00:00:00,030425Z,1.87820634,39.54250484,-110.7011685,Utah
2019-09-07T00:00:00,030425Z,1.87842892,39.54250299,-110.7006951,Utah
2019-09-07T00:00:00,030425Z,1.87996872,39.54250514,-110.7002296,Utah
2019-09-07T00:00:00,030425Z,1.87981832,39.5425084,-110.6997656,Utah
2019-09-07T00:00:00,030425Z,1.88089367,39.54251067,-110.6993102,Utah
2019-09-07T00:00:00,030425Z,1.87987157,39.54251102,-110.6986451,Utah
2019-09-07T00:00:00,030425Z,1.87919154,39.54250865,-110.6979789,Utah
2019-09-07T00:00:00,030425Z,1.87997514,39.54251218,-110.6975254,Utah
2019-09-07T00:00:00,030425Z,1.87937586,39.54251729,-110.6970651,Utah
2019-09-07T00:00:00,030425Z,1.88031014,39.54252598,-110.6963883,Utah
2019-09-07T00:00:00,030425Z,1.88082225,39.54252763,-110.6961613,Utah
2019-09-07T00:00:00,030425Z,1.87887572,39.54252199,-110.6954651,Utah
2019-09-07T00:00:00,030425Z,1.87837076,39.54252012,-110.6952276,Utah
2019-09-07T00:00:00,030425Z,1.87960927,39.54252023,-110.6947446,Utah
2019-09-07T00:00:00,030425Z,1.87973705,39.54252801,-110.6940049,Utah
2019-09-07T00:00:00,030425Z,1.88003301,39.54253362,-110.6935135,Utah
2019-09-07T00:00:00,030425Z,1.88287395,39.54253949,-110.6927977,Utah
2019-09-07T00:00:00,030425Z,1.88232417,39.54254247,-110.6923332,Utah
2019-09-07T00:00:00,030425Z,1.88496403,39.54254333,-110.69166,Utah
2019-09-07T00:00:00,030425Z,1.8832697,39.54255217,-110.6912485,Utah
2019-09-07T00:00:00,030425Z,1.880348,39.5425615,-110.6909108,Utah
2019-09-07T00:00:00,030425Z,1.87860981,39.54256817,-110.6906605,Utah
2019-09-07T00:00:00,030425Z,1.87862575,39.54257521,-110.6903497,Utah
2019-09-07T00:00:00,030425Z,1.878811,39.54257564,-110.6902285,Utah
2019-09-07T00:00:00,030425Z,1.87870583,39.54257554,-110.6902053,Utah
2019-09-07T00:00:00,030425Z,1.87923011,39.54257546,-110.6901997,Utah
2019-09-07T00:00:00,030425Z,1.87997796,39.54257552,-110.6901855,Utah
2019-09-07T00:00:00,030425Z,1.87874569,39.54258051,-110.6900495,Utah
2019-09-07T00:00:00,030425Z,1.88178972,39.54261029,-110.6899396,Utah
2019-09-07T00:00:00,030425Z,1.89103359,39.54268725,-110.6898489,Utah
2019-09-07T00:00:00,030425Z,1.89059663,39.54272745,-110.6898309,Utah
2019-09-07T00:00:00,030425Z,1.88152184,39.54277907,-110.6898207,Utah
2019-09-07T00:00:00,030425Z,1.88077499,39.54284291,-110.6898156,Utah
2019-09-07T00:00:00,030425Z,1.8818531,39.54294841,-110.6898145,Utah
