Date,ID,CH4,latitude,longitude,NAME
2019-09-08T00:00:00,144337Z,1.88818293,36.64473917,-105.9606385,New Mexico
2019-09-08T00:00:00,144337Z,1.88629012,36.64468919,-105.9600467,New Mexico
2019-09-08T00:00:00,144337Z,1.88840131,36.64461893,-105.95915,New Mexico
2019-09-08T00:00:00,144337Z,1.88717998,36.64459499,-105.9588536,New Mexico
2019-09-08T00:00:00,144337Z,1.88802722,36.6445448,-105.9582671,New Mexico
2019-09-08T00:00:00,144337Z,1.88797984,36.64449912,-105.9576886,New Mexico
2019-09-08T00:00:00,144337Z,1.89134379,36.64441569,-105.9568304,New Mexico
2019-09-08T00:00:00,144337Z,1.88662152,36.64432316,-105.9562504,New Mexico
2019-09-08T00:00:00,144337Z,1.88969028,36.64411567,-105.9556687,New Mexico
2019-09-08T00:00:00,144337Z,1.88683642,36.64392525,-105.9548022,New Mexico
2019-09-08T00:00:00,144337Z,1.88749835,36.64370763,-105.9542279,New Mexico
2019-09-08T00:00:00,144337Z,1.88779404,36.64336782,-105.9533527,New Mexico
2019-09-08T00:00:00,144337Z,1.88636138,36.64313391,-105.9527657,New Mexico
2019-09-08T00:00:00,144337Z,1.89019876,36.642791,-105.9518777,New Mexico
2019-09-08T00:00:00,144337Z,1.88927927,36.64267681,-105.9515822,New Mexico
2019-09-08T00:00:00,144337Z,1.88790047,36.64244493,-105.9509949,New Mexico
2019-09-08T00:00:00,144337Z,1.88709534,36.64220624,-105.9504138,New Mexico
2019-09-08T00:00:00,144337Z,1.88769757,36.64183286,-105.9495462,New Mexico
2019-09-08T00:00:00,144337Z,1.88802017,36.64157272,-105.9489737,New Mexico
2019-09-08T00:00:00,144337Z,1.88819087,36.64117621,-105.9481402,New Mexico
2019-09-08T00:00:00,144337Z,1.88531131,36.64104353,-105.94787,New Mexico
2019-09-08T00:00:00,144337Z,1.88777415,36.64066797,-105.9470554,New Mexico
2019-09-08T00:00:00,144337Z,1.89209686,36.6405531,-105.9467798,New Mexico
2019-09-08T00:00:00,144337Z,1.88511392,36.64020877,-105.9459543,New Mexico
2019-09-08T00:00:00,144337Z,1.89245751,36.63999014,-105.9454038,New Mexico
2019-09-08T00:00:00,144337Z,1.89021885,36.63966728,-105.9445739,New Mexico
2019-09-08T00:00:00,144337Z,1.88879439,36.6394511,-105.94402,New Mexico
2019-09-08T00:00:00,144337Z,1.88799984,36.63934406,-105.9437464,New Mexico
2019-09-08T00:00:00,144337Z,1.88953078,36.63903086,-105.9429385,New Mexico
2019-09-08T00:00:00,144337Z,1.88728026,36.63882298,-105.9424028,New Mexico
2019-09-08T00:00:00,144337Z,1.88724402,36.63861695,-105.9418696,New Mexico
2019-09-08T00:00:00,144337Z,1.88686709,36.63831029,-105.9410863,New Mexico
2019-09-08T00:00:00,144337Z,1.89268132,36.63811547,-105.9405682,New Mexico
2019-09-08T00:00:00,144337Z,1.88660095,36.63790953,-105.9400534,New Mexico
2019-09-08T00:00:00,144337Z,1.88872261,36.63761073,-105.9392716,New Mexico
2019-09-08T00:00:00,144337Z,1.89154377,36.63742052,-105.9387575,New Mexico
2019-09-08T00:00:00,144337Z,1.88493613,36.63712176,-105.9380103,New Mexico
2019-09-08T00:00:00,144337Z,1.88982976,36.6369289,-105.9375202,New Mexico
2019-09-08T00:00:00,144337Z,1.88873644,36.63683383,-105.9372774,New Mexico
2019-09-08T00:00:00,144337Z,1.88781946,36.63654689,-105.9365358,New Mexico
2019-09-08T00:00:00,144337Z,1.88946177,36.63635271,-105.9360401,New Mexico
2019-09-08T00:00:00,144337Z,1.88842444,36.63606299,-105.9352921,New Mexico
2019-09-08T00:00:00,144337Z,1.88651461,36.63596121,-105.9350367,New Mexico
2019-09-08T00:00:00,144337Z,1.89173317,36.63576001,-105.934512,New Mexico
2019-09-08T00:00:00,144337Z,1.88677632,36.63544659,-105.9337068,New Mexico
2019-09-08T00:00:00,144337Z,1.89078667,36.6352361,-105.9331565,New Mexico
2019-09-08T00:00:00,144337Z,1.88827529,36.63491168,-105.9323278,New Mexico
2019-09-08T00:00:00,144337Z,1.88939713,36.63469379,-105.9317679,New Mexico
2019-09-08T00:00:00,144337Z,1.88945384,36.63447217,-105.9312,New Mexico
2019-09-08T00:00:00,144337Z,1.88764337,36.63424656,-105.9306272,New Mexico
2019-09-08T00:00:00,144337Z,1.88983025,36.63402169,-105.9300496,New Mexico
2019-09-08T00:00:00,144337Z,1.88913756,36.63368318,-105.9291789,New Mexico
2019-09-08T00:00:00,144337Z,1.88977271,36.63357208,-105.9288911,New Mexico
2019-09-08T00:00:00,144337Z,1.88737443,36.63312182,-105.927745,New Mexico
2019-09-08T00:00:00,144337Z,1.88894561,36.63290213,-105.927169,New Mexico
2019-09-08T00:00:00,144337Z,1.89040806,36.63279316,-105.9268816,New Mexico
2019-09-08T00:00:00,144337Z,1.88782611,36.63245695,-105.9260311,New Mexico
2019-09-08T00:00:00,144337Z,1.88733139,36.63212788,-105.925193,New Mexico
2019-09-08T00:00:00,144337Z,1.89189308,36.63202182,-105.9249147,New Mexico
2019-09-08T00:00:00,144337Z,1.89072084,36.63169993,-105.9240894,New Mexico
2019-09-08T00:00:00,144337Z,1.88978466,36.63159345,-105.9238177,New Mexico
2019-09-08T00:00:00,144337Z,1.89022496,36.63138477,-105.9232781,New Mexico
2019-09-08T00:00:00,144337Z,1.88810229,36.63107433,-105.9224726,New Mexico
2019-09-08T00:00:00,144337Z,1.89024235,36.63086803,-105.9219301,New Mexico
2019-09-08T00:00:00,144337Z,1.88843772,36.63055072,-105.9211148,New Mexico
2019-09-08T00:00:00,144337Z,1.88854619,36.63044412,-105.920844,New Mexico
2019-09-08T00:00:00,144337Z,1.89054566,36.63023249,-105.9203008,New Mexico
2019-09-08T00:00:00,144337Z,1.88901924,36.62991241,-105.9194808,New Mexico
2019-09-08T00:00:00,144337Z,1.88801622,36.62969559,-105.9189289,New Mexico
2019-09-08T00:00:00,144337Z,1.88788451,36.62947714,-105.9183728,New Mexico
2019-09-08T00:00:00,144337Z,1.88839536,36.62914925,-105.9175304,New Mexico
2019-09-08T00:00:00,144337Z,1.88948735,36.62893692,-105.9169708,New Mexico
2019-09-08T00:00:00,144337Z,1.88915316,36.62861408,-105.9161445,New Mexico
2019-09-08T00:00:00,144337Z,1.88989823,36.62850641,-105.9158707,New Mexico
2019-09-08T00:00:00,144337Z,1.88826371,36.62818302,-105.9150454,New Mexico
2019-09-08T00:00:00,144337Z,1.8914123,36.62796766,-105.9144916,New Mexico
2019-09-08T00:00:00,144337Z,1.88721242,36.62764415,-105.9136654,New Mexico
2019-09-08T00:00:00,144337Z,1.89025117,36.62743661,-105.9131219,New Mexico
2019-09-08T00:00:00,144337Z,1.88824301,36.62733216,-105.9128535,New Mexico
2019-09-08T00:00:00,144337Z,1.88914641,36.62701734,-105.9120433,New Mexico
2019-09-08T00:00:00,144337Z,1.8897622,36.62680283,-105.9114889,New Mexico
2019-09-08T00:00:00,144337Z,1.88802235,36.62658405,-105.9109242,New Mexico
2019-09-08T00:00:00,144337Z,1.89009622,36.62636176,-105.9103491,New Mexico
2019-09-08T00:00:00,144337Z,1.89004729,36.62601942,-105.9094694,New Mexico
2019-09-08T00:00:00,144337Z,1.88776751,36.62567415,-105.9085892,New Mexico
2019-09-08T00:00:00,144337Z,1.88969669,36.62556165,-105.9082953,New Mexico
2019-09-08T00:00:00,144337Z,1.88716787,36.62521949,-105.9074204,New Mexico
2019-09-08T00:00:00,144337Z,1.88881977,36.62499063,-105.906835,New Mexico
2019-09-08T00:00:00,144337Z,1.89038937,36.62476155,-105.9062419,New Mexico
2019-09-08T00:00:00,144337Z,1.88834657,36.62452592,-105.9056403,New Mexico
2019-09-08T00:00:00,144337Z,1.88984555,36.62416722,-105.9047185,New Mexico
2019-09-08T00:00:00,144337Z,1.88972094,36.62404675,-105.904408,New Mexico
2019-09-08T00:00:00,144337Z,1.88884556,36.62368496,-105.9034765,New Mexico
2019-09-08T00:00:00,144337Z,1.88921023,36.62332341,-105.9025511,New Mexico
2019-09-08T00:00:00,144337Z,1.89031259,36.6232043,-105.9022432,New Mexico
2019-09-08T00:00:00,144337Z,1.8910222,36.6229677,-105.9016277,New Mexico
2019-09-08T00:00:00,144337Z,1.8900299,36.62272645,-105.9010165,New Mexico
2019-09-08T00:00:00,144337Z,1.88854273,36.6223677,-105.9000992,New Mexico
2019-09-08T00:00:00,144337Z,1.8885991,36.6221291,-105.8994884,New Mexico
2019-09-08T00:00:00,144337Z,1.8902112,36.62177092,-105.8985696,New Mexico
2019-09-08T00:00:00,144337Z,1.88850925,36.62152949,-105.8979504,New Mexico
2019-09-08T00:00:00,144337Z,1.89042442,36.62129329,-105.897329,New Mexico
2019-09-08T00:00:00,144337Z,1.88827215,36.62094223,-105.8964225,New Mexico
2019-09-08T00:00:00,144337Z,1.88953809,36.62070832,-105.8958249,New Mexico
2019-09-08T00:00:00,144337Z,1.88890493,36.62047169,-105.8952188,New Mexico
2019-09-08T00:00:00,144337Z,1.88887544,36.62011393,-105.8942957,New Mexico
2019-09-08T00:00:00,144337Z,1.88932207,36.61999493,-105.8939874,New Mexico
2019-09-08T00:00:00,144337Z,1.88961145,36.61975733,-105.893375,New Mexico
2019-09-08T00:00:00,144337Z,1.88798659,36.61939841,-105.8924699,New Mexico
2019-09-08T00:00:00,144337Z,1.8928968,36.61916545,-105.8918645,New Mexico
2019-09-08T00:00:00,144337Z,1.88861813,36.61892789,-105.8912584,New Mexico
2019-09-08T00:00:00,144337Z,1.89032022,36.61857187,-105.890339,New Mexico
2019-09-08T00:00:00,144337Z,1.88960479,36.61833286,-105.8897232,New Mexico
2019-09-08T00:00:00,144337Z,1.89165557,36.61809473,-105.8891094,New Mexico
2019-09-08T00:00:00,144337Z,1.89127245,36.61797599,-105.8888043,New Mexico
2019-09-08T00:00:00,144337Z,1.89048618,36.61749945,-105.8875885,New Mexico
2019-09-08T00:00:00,144337Z,1.8906406,36.61726154,-105.8869784,New Mexico
2019-09-08T00:00:00,144337Z,1.89067131,36.61690557,-105.8860601,New Mexico
2019-09-08T00:00:00,144337Z,1.89016979,36.61678616,-105.8857541,New Mexico
2019-09-08T00:00:00,144337Z,1.88916251,36.61654553,-105.8851417,New Mexico
2019-09-08T00:00:00,144337Z,1.89103787,36.61618953,-105.8842184,New Mexico
2019-09-08T00:00:00,144337Z,1.88910656,36.61595188,-105.8836054,New Mexico
2019-09-08T00:00:00,144337Z,1.8900331,36.61571144,-105.8829945,New Mexico
2019-09-08T00:00:00,144337Z,1.8889474,36.61535275,-105.8820778,New Mexico
2019-09-08T00:00:00,144337Z,1.8891269,36.61523384,-105.8817736,New Mexico
2019-09-08T00:00:00,144337Z,1.88824108,36.61488152,-105.8808652,New Mexico
2019-09-08T00:00:00,144337Z,1.8888646,36.61452828,-105.8799637,New Mexico
2019-09-08T00:00:00,144337Z,1.88894806,36.61429332,-105.8793573,New Mexico
2019-09-08T00:00:00,144337Z,1.89003247,36.61417519,-105.8790515,New Mexico
2019-09-08T00:00:00,144337Z,1.89019584,36.6139369,-105.8784361,New Mexico
2019-09-08T00:00:00,144337Z,1.8897035,36.6135785,-105.8775118,New Mexico
2019-09-08T00:00:00,144337Z,1.88930409,36.61333882,-105.8768988,New Mexico
2019-09-08T00:00:00,144337Z,1.8883774,36.61309677,-105.8762882,New Mexico
2019-09-08T00:00:00,144337Z,1.89092559,36.61285897,-105.8756752,New Mexico
2019-09-08T00:00:00,144337Z,1.88825387,36.61238034,-105.8744587,New Mexico
2019-09-08T00:00:00,144337Z,1.88959164,36.61226207,-105.8741567,New Mexico
2019-09-08T00:00:00,144337Z,1.8893949,36.61202703,-105.8735561,New Mexico
2019-09-08T00:00:00,144337Z,1.88865176,36.61167904,-105.8726559,New Mexico
2019-09-08T00:00:00,144337Z,1.8901562,36.61144567,-105.8720509,New Mexico
2019-09-08T00:00:00,144337Z,1.91211831,36.61109038,-105.8711269,New Mexico
2019-09-08T00:00:00,144337Z,1.92411448,36.61085134,-105.8705079,New Mexico
2019-09-08T00:00:00,144337Z,1.90343735,36.61073063,-105.8702006,New Mexico
2019-09-08T00:00:00,144337Z,1.89517965,36.61037285,-105.8692859,New Mexico
2019-09-08T00:00:00,144337Z,1.89312663,36.61001763,-105.8683764,New Mexico
2019-09-08T00:00:00,144337Z,1.89135572,36.60989994,-105.868073,New Mexico
2019-09-08T00:00:00,144337Z,1.89156087,36.60954641,-105.86716,New Mexico
2019-09-08T00:00:00,144337Z,1.89049912,36.60930687,-105.866548,New Mexico
2019-09-08T00:00:00,144337Z,1.89067049,36.60894688,-105.8656263,New Mexico
2019-09-08T00:00:00,144337Z,1.88867272,36.60882725,-105.8653195,New Mexico
2019-09-08T00:00:00,144337Z,1.88863814,36.60858911,-105.8647096,New Mexico
2019-09-08T00:00:00,144337Z,1.88871351,36.6082345,-105.8638021,New Mexico
2019-09-08T00:00:00,144337Z,1.88968496,36.60788577,-105.8628949,New Mexico
2019-09-08T00:00:00,144337Z,1.88917399,36.60776819,-105.8625932,New Mexico
2019-09-08T00:00:00,144337Z,1.88672203,36.60752905,-105.8619919,New Mexico
2019-09-08T00:00:00,144337Z,1.88810131,36.60717677,-105.861092,New Mexico
2019-09-08T00:00:00,144337Z,1.8878974,36.60694446,-105.8604957,New Mexico
2019-09-08T00:00:00,144337Z,1.88882283,36.60671289,-105.8598972,New Mexico
2019-09-08T00:00:00,144337Z,1.89011399,36.60636157,-105.8589837,New Mexico
2019-09-08T00:00:00,144337Z,1.88940267,36.60612156,-105.8583641,New Mexico
2019-09-08T00:00:00,144337Z,1.88898918,36.60587935,-105.8577428,New Mexico
2019-09-08T00:00:00,144337Z,1.88887949,36.60551596,-105.8568166,New Mexico
2019-09-08T00:00:00,144337Z,1.88822157,36.60539539,-105.8565101,New Mexico
2019-09-08T00:00:00,144337Z,1.88861866,36.60491684,-105.8552916,New Mexico
2019-09-08T00:00:00,144337Z,1.88887162,36.6046795,-105.854684,New Mexico
2019-09-08T00:00:00,144337Z,1.88875246,36.604444,-105.8540755,New Mexico
2019-09-08T00:00:00,144337Z,1.88793255,36.60420658,-105.8534666,New Mexico
2019-09-08T00:00:00,144337Z,1.88882457,36.6039684,-105.8528548,New Mexico
2019-09-08T00:00:00,144337Z,1.88889166,36.60372989,-105.8522403,New Mexico
2019-09-08T00:00:00,144337Z,1.88654261,36.60348763,-105.8516298,New Mexico
2019-09-08T00:00:00,144337Z,1.89097639,36.60325109,-105.8510196,New Mexico
2019-09-08T00:00:00,144337Z,1.88706944,36.6028965,-105.8501059,New Mexico
2019-09-08T00:00:00,144337Z,1.88744453,36.60253885,-105.8491855,New Mexico
2019-09-08T00:00:00,144337Z,1.88935314,36.60241912,-105.848877,New Mexico
2019-09-08T00:00:00,144337Z,1.88881897,36.60217911,-105.8482617,New Mexico
2019-09-08T00:00:00,144337Z,1.88784624,36.6018167,-105.8473446,New Mexico
2019-09-08T00:00:00,144337Z,1.8888105,36.60157807,-105.8467356,New Mexico
2019-09-08T00:00:00,144337Z,1.88879222,36.60134269,-105.8461298,New Mexico
2019-09-08T00:00:00,144337Z,1.88880268,36.60098923,-105.8452269,New Mexico
2019-09-08T00:00:00,144337Z,1.8904069,36.600757,-105.8446204,New Mexico
2019-09-08T00:00:00,144337Z,1.89039164,36.60052311,-105.8440112,New Mexico
2019-09-08T00:00:00,144337Z,1.88781948,36.60028764,-105.8434033,New Mexico
2019-09-08T00:00:00,144337Z,1.88818912,36.6000522,-105.8428003,New Mexico
2019-09-08T00:00:00,144337Z,1.88867019,36.59981669,-105.8421986,New Mexico
2019-09-08T00:00:00,144337Z,1.88782969,36.59934131,-105.840987,New Mexico
2019-09-08T00:00:00,144337Z,1.8894637,36.59910421,-105.8403767,New Mexico
2019-09-08T00:00:00,144337Z,1.88796101,36.59898609,-105.8400717,New Mexico
2019-09-08T00:00:00,144337Z,1.88842389,36.5987501,-105.8394633,New Mexico
2019-09-08T00:00:00,144337Z,1.8876253,36.59839526,-105.8385555,New Mexico
2019-09-08T00:00:00,144337Z,1.88697552,36.59803822,-105.8376461,New Mexico
2019-09-08T00:00:00,144337Z,1.88712516,36.59780105,-105.8370352,New Mexico
2019-09-08T00:00:00,144337Z,1.88609439,36.59768186,-105.8367295,New Mexico
2019-09-08T00:00:00,144337Z,1.88796406,36.59720282,-105.8355071,New Mexico
2019-09-08T00:00:00,144337Z,1.88742286,36.59708242,-105.8352018,New Mexico
2019-09-08T00:00:00,144337Z,1.8837937,36.59672265,-105.8342818,New Mexico
2019-09-08T00:00:00,144337Z,1.89372943,36.59649335,-105.8336607,New Mexico
2019-09-08T00:00:00,144337Z,1.88826479,36.59613084,-105.8327411,New Mexico
2019-09-08T00:00:00,144337Z,1.88769142,36.59600871,-105.8324354,New Mexico
2019-09-08T00:00:00,144337Z,1.88948931,36.59576793,-105.8318224,New Mexico
2019-09-08T00:00:00,144337Z,1.89002031,36.59553174,-105.8312088,New Mexico
2019-09-08T00:00:00,144337Z,1.88867769,36.59505202,-105.8299888,New Mexico
2019-09-08T00:00:00,144337Z,1.88884848,36.59493346,-105.8296833,New Mexico
2019-09-08T00:00:00,144337Z,1.88828009,36.59469528,-105.8290725,New Mexico
2019-09-08T00:00:00,144337Z,1.88911721,36.59433631,-105.8281574,New Mexico
2019-09-08T00:00:00,144337Z,1.88851263,36.59409883,-105.8275472,New Mexico
2019-09-08T00:00:00,144337Z,1.88892634,36.59374293,-105.8266342,New Mexico
2019-09-08T00:00:00,144337Z,1.88847301,36.59362368,-105.8263306,New Mexico
2019-09-08T00:00:00,144337Z,1.88924508,36.59338513,-105.8257226,New Mexico
2019-09-08T00:00:00,144337Z,1.88881738,36.59302778,-105.8248032,New Mexico
2019-09-08T00:00:00,144337Z,1.88805113,36.59278807,-105.824188,New Mexico
2019-09-08T00:00:00,144337Z,1.89280268,36.59242838,-105.823269,New Mexico
2019-09-08T00:00:00,144337Z,1.88680559,36.59230792,-105.8229652,New Mexico
2019-09-08T00:00:00,144337Z,1.88855749,36.59195591,-105.8220505,New Mexico
2019-09-08T00:00:00,144337Z,1.88948206,36.59172048,-105.821441,New Mexico
2019-09-08T00:00:00,144337Z,1.88614577,36.59136204,-105.8205265,New Mexico
2019-09-08T00:00:00,144337Z,1.88683103,36.59112007,-105.8199158,New Mexico
2019-09-08T00:00:00,144337Z,1.88909939,36.5908822,-105.8193011,New Mexico
2019-09-08T00:00:00,144337Z,1.88874331,36.59064524,-105.8186866,New Mexico
2019-09-08T00:00:00,144337Z,1.88952884,36.59028602,-105.8177707,New Mexico
2019-09-08T00:00:00,144337Z,1.88924315,36.59016714,-105.8174672,New Mexico
2019-09-08T00:00:00,144337Z,1.88982025,36.5898137,-105.8165601,New Mexico
2019-09-08T00:00:00,144337Z,1.8903382,36.58958067,-105.8159556,New Mexico
2019-09-08T00:00:00,144337Z,1.88866042,36.58934446,-105.8153535,New Mexico
2019-09-08T00:00:00,144337Z,1.8880136,36.58899234,-105.8144577,New Mexico
2019-09-08T00:00:00,144337Z,1.88887305,36.58887547,-105.8141613,New Mexico
2019-09-08T00:00:00,144337Z,1.89051635,36.58852926,-105.8132704,New Mexico
2019-09-08T00:00:00,144337Z,1.8890491,36.58817855,-105.8123645,New Mexico
2019-09-08T00:00:00,144337Z,1.88934784,36.58805892,-105.8120578,New Mexico
2019-09-08T00:00:00,144337Z,1.88846714,36.58769609,-105.8111319,New Mexico
2019-09-08T00:00:00,144337Z,1.88874055,36.58745339,-105.8105123,New Mexico
2019-09-08T00:00:00,144337Z,1.88843784,36.58708939,-105.8095875,New Mexico
2019-09-08T00:00:00,144337Z,1.8889504,36.58685168,-105.8089751,New Mexico
2019-09-08T00:00:00,144337Z,1.89030115,36.58661629,-105.8083648,New Mexico
2019-09-08T00:00:00,144337Z,1.88801331,36.58625708,-105.807452,New Mexico
2019-09-08T00:00:00,144337Z,1.88903541,36.58601708,-105.8068373,New Mexico
2019-09-08T00:00:00,144337Z,1.88980356,36.58589707,-105.8065292,New Mexico
2019-09-08T00:00:00,144337Z,1.88933182,36.58553679,-105.8056062,New Mexico
2019-09-08T00:00:00,144337Z,1.88956475,36.58529819,-105.804992,New Mexico
2019-09-08T00:00:00,144337Z,1.8902305,36.58506099,-105.8043797,New Mexico
2019-09-08T00:00:00,144337Z,1.88915071,36.58470408,-105.8034689,New Mexico
2019-09-08T00:00:00,144337Z,1.89086726,36.58458679,-105.8031657,New Mexico
2019-09-08T00:00:00,144337Z,1.89014492,36.58435129,-105.8025618,New Mexico
2019-09-08T00:00:00,144337Z,1.88843526,36.58399367,-105.8016578,New Mexico
2019-09-08T00:00:00,144337Z,1.89199298,36.58375798,-105.8010492,New Mexico
2019-09-08T00:00:00,144337Z,1.88969401,36.58351847,-105.8004421,New Mexico
2019-09-08T00:00:00,144337Z,1.89026602,36.58327678,-105.7998364,New Mexico
2019-09-08T00:00:00,144337Z,1.89130746,36.58289884,-105.7989407,New Mexico
2019-09-08T00:00:00,144337Z,1.89082082,36.58262353,-105.7983605,New Mexico
2019-09-08T00:00:00,144337Z,1.8893623,36.5821588,-105.7975236,New Mexico
2019-09-08T00:00:00,144337Z,1.89149971,36.58199259,-105.7972519,New Mexico
2019-09-08T00:00:00,144337Z,1.88677593,36.58145209,-105.7964756,New Mexico
2019-09-08T00:00:00,144337Z,1.8897245,36.58106599,-105.7959919,New Mexico
2019-09-08T00:00:00,144337Z,1.88906117,36.58066535,-105.7955367,New Mexico
2019-09-08T00:00:00,144337Z,1.8885419,36.58025545,-105.7951007,New Mexico
2019-09-08T00:00:00,144337Z,1.89131476,36.57984473,-105.7946628,New Mexico
2019-09-08T00:00:00,144337Z,1.89091011,36.57922404,-105.7939967,New Mexico
2019-09-08T00:00:00,144337Z,1.88890774,36.57880316,-105.7935511,New Mexico
2019-09-08T00:00:00,144337Z,1.88802744,36.57817376,-105.792881,New Mexico
2019-09-08T00:00:00,144337Z,1.89255032,36.57796751,-105.7926564,New Mexico
2019-09-08T00:00:00,144337Z,1.88977526,36.57734884,-105.7919989,New Mexico
2019-09-08T00:00:00,144337Z,1.88944393,36.57714345,-105.7917829,New Mexico
2019-09-08T00:00:00,144337Z,1.88965192,36.57673425,-105.7913517,New Mexico
2019-09-08T00:00:00,144337Z,1.88986642,36.57632737,-105.7909169,New Mexico
2019-09-08T00:00:00,144337Z,1.88797484,36.57571086,-105.7902631,New Mexico
2019-09-08T00:00:00,144337Z,1.8909097,36.5752958,-105.7898209,New Mexico
2019-09-08T00:00:00,144337Z,1.88927585,36.57487886,-105.7893745,New Mexico
2019-09-08T00:00:00,144337Z,1.89113529,36.57425138,-105.7887102,New Mexico
2019-09-08T00:00:00,144337Z,1.88936564,36.57383792,-105.7882719,New Mexico
2019-09-08T00:00:00,144337Z,1.89155848,36.57322537,-105.7876149,New Mexico
2019-09-08T00:00:00,144337Z,1.89127755,36.5730215,-105.7873949,New Mexico
2019-09-08T00:00:00,144337Z,1.88813792,36.57260926,-105.7869554,New Mexico
2019-09-08T00:00:00,144337Z,1.88990637,36.57198379,-105.7862896,New Mexico
2019-09-08T00:00:00,144337Z,1.89186238,36.57135683,-105.7856195,New Mexico
2019-09-08T00:00:00,144337Z,1.88878963,36.57114788,-105.7853982,New Mexico
2019-09-08T00:00:00,144337Z,1.88867331,36.57073218,-105.7849584,New Mexico
2019-09-08T00:00:00,144337Z,1.89103342,36.57011327,-105.784302,New Mexico
2019-09-08T00:00:00,144337Z,1.8899164,36.56970295,-105.7838637,New Mexico
2019-09-08T00:00:00,144337Z,1.89032134,36.56929118,-105.7834207,New Mexico
2019-09-08T00:00:00,144337Z,1.89085495,36.56845376,-105.7825293,New Mexico
2019-09-08T00:00:00,144337Z,1.88962861,36.56824365,-105.7823057,New Mexico
2019-09-08T00:00:00,144337Z,1.89254258,36.56782552,-105.781858,New Mexico
2019-09-08T00:00:00,144337Z,1.89027958,36.56740786,-105.7814152,New Mexico
2019-09-08T00:00:00,144337Z,1.89097559,36.5667847,-105.7807538,New Mexico
2019-09-08T00:00:00,144337Z,1.89114148,36.56637103,-105.7803126,New Mexico
2019-09-08T00:00:00,144337Z,1.88968926,36.5659574,-105.7798719,New Mexico
2019-09-08T00:00:00,144337Z,1.8916964,36.5655429,-105.779431,New Mexico
2019-09-08T00:00:00,144337Z,1.88756387,36.564918,-105.7787695,New Mexico
2019-09-08T00:00:00,144337Z,1.89164139,36.56450454,-105.7783216,New Mexico
2019-09-08T00:00:00,144337Z,1.88857943,36.56409407,-105.7778707,New Mexico
2019-09-08T00:00:00,144337Z,1.89194378,36.56369382,-105.7774079,New Mexico
2019-09-08T00:00:00,144337Z,1.88920285,36.56330647,-105.7769294,New Mexico
2019-09-08T00:00:00,144337Z,1.89085355,36.56276171,-105.7761715,New Mexico
2019-09-08T00:00:00,144337Z,1.89256202,36.56241367,-105.775647,New Mexico
2019-09-08T00:00:00,144337Z,1.89191295,36.56190355,-105.7748453,New Mexico
2019-09-08T00:00:00,144337Z,1.89203331,36.56156902,-105.7743066,New Mexico
2019-09-08T00:00:00,144337Z,1.89046676,36.56106643,-105.7735008,New Mexico
2019-09-08T00:00:00,144337Z,1.89066077,36.56089907,-105.7732337,New Mexico
2019-09-08T00:00:00,144337Z,1.89081019,36.56040024,-105.7724342,New Mexico
2019-09-08T00:00:00,144337Z,1.89229688,36.56006857,-105.7719022,New Mexico
2019-09-08T00:00:00,144337Z,1.89147806,36.55973547,-105.7713713,New Mexico
2019-09-08T00:00:00,144337Z,1.88988062,36.55940034,-105.7708412,New Mexico
2019-09-08T00:00:00,144337Z,1.89268823,36.55906966,-105.7703043,New Mexico
2019-09-08T00:00:00,144337Z,1.89031839,36.55856888,-105.7694986,New Mexico
2019-09-08T00:00:00,144337Z,1.89136954,36.55840093,-105.7692305,New Mexico
2019-09-08T00:00:00,144337Z,1.89131687,36.55789779,-105.7684251,New Mexico
2019-09-08T00:00:00,144337Z,1.89119732,36.55756524,-105.7678863,New Mexico
2019-09-08T00:00:00,144337Z,1.89007649,36.55706431,-105.7670823,New Mexico
2019-09-08T00:00:00,144337Z,1.8903367,36.55689673,-105.7668153,New Mexico
2019-09-08T00:00:00,144337Z,1.89041518,36.55656261,-105.7662803,New Mexico
2019-09-08T00:00:00,144337Z,1.88992509,36.55606206,-105.7654771,New Mexico
2019-09-08T00:00:00,144337Z,1.89026284,36.55555942,-105.7646714,New Mexico
2019-09-08T00:00:00,144337Z,1.89205074,36.55538913,-105.7644042,New Mexico
2019-09-08T00:00:00,144337Z,1.89123382,36.55483937,-105.7636419,New Mexico
2019-09-08T00:00:00,144337Z,1.89193711,36.55422132,-105.7629736,New Mexico
2019-09-08T00:00:00,144337Z,1.89060931,36.55377091,-105.7625885,New Mexico
2019-09-08T00:00:00,144337Z,1.89239989,36.5535363,-105.7624116,New Mexico
2019-09-08T00:00:00,144337Z,1.89323471,36.55279843,-105.7619579,New Mexico
2019-09-08T00:00:00,144337Z,1.88956853,36.55228097,-105.7617285,New Mexico
2019-09-08T00:00:00,144337Z,1.89168937,36.55175047,-105.7615498,New Mexico
2019-09-08T00:00:00,144337Z,1.89173288,36.55120994,-105.7614319,New Mexico
2019-09-08T00:00:00,144337Z,1.8889605,36.55066448,-105.7613759,New Mexico
2019-09-08T00:00:00,144337Z,1.89152452,36.54984767,-105.7613924,New Mexico
2019-09-08T00:00:00,144337Z,1.88873451,36.5493088,-105.7614336,New Mexico
2019-09-08T00:00:00,144337Z,1.89203614,36.5487756,-105.7614719,New Mexico
2019-09-08T00:00:00,144337Z,1.89178485,36.5482523,-105.7615111,New Mexico
2019-09-08T00:00:00,144337Z,1.89060163,36.54747434,-105.7615698,New Mexico
