Date,ID,CH4,latitude,longitude,NAME
2019-09-07T00:00:00,205841Z,1.93003905,36.11472144,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93895286,36.11472144,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93393315,36.1147214,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93202553,36.11472139,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9256072,36.11472145,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91597466,36.11472142,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90924119,36.11472138,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90845011,36.1147214,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91523864,36.11472134,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9118793,36.11472133,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90089021,36.11472131,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91131038,36.11472136,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91446636,36.11472131,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90616019,36.11472133,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90901283,36.11472133,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91169823,36.11472137,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90868517,36.11472138,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.94043079,36.11472141,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.98921869,36.11472149,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.98945974,36.11472147,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9613008,36.11472144,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.94019175,36.11472143,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.93314576,36.11472144,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.92282949,36.1147215,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91707608,36.1147215,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91545224,36.11472151,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91355138,36.11472157,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90883842,36.11472156,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90950696,36.11472157,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90569862,36.11472148,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89754321,36.11472152,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89832841,36.11472153,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90479703,36.11472153,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90257197,36.11472149,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90809535,36.11472149,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91748201,36.11472155,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91956424,36.11472153,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90958944,36.11472154,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91270862,36.11472155,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.94940091,36.1147215,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.94351533,36.11472148,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.93044835,36.11472148,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.92800974,36.1147215,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.92009334,36.11472147,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91312765,36.11472146,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90864858,36.11472143,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90880684,36.11472149,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91142696,36.1147215,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90487547,36.11472149,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.9067117,36.11472148,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9049534,36.1147214,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89687565,36.11472138,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89510786,36.11472134,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.8989923,36.1147213,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90004135,36.11472125,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89902253,36.11472124,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89802007,36.11472123,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89793782,36.11472129,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90289593,36.11472127,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91496128,36.11472123,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.9160264,36.11472124,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90811017,36.11472124,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89831367,36.11472126,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89383081,36.11472122,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89597263,36.11472118,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.8994337,36.1147212,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89968566,36.1147212,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89686909,36.11472117,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9015787,36.11472116,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90922355,36.11472117,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90493873,36.11472113,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90753233,36.11472112,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90781242,36.11472114,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90714057,36.11472114,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90560171,36.11472115,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90933159,36.11472117,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93284937,36.11472116,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93869843,36.11472114,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91755547,36.11472111,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90565802,36.1147211,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90510615,36.11472114,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90526649,36.11472111,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90826743,36.1147211,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90556351,36.11472107,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90388924,36.1147211,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91210484,36.11472108,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92884824,36.11472112,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93276994,36.11472109,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91754489,36.11472116,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90962696,36.11472116,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.9094623,36.11472115,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90547957,36.11472115,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89514848,36.11472107,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.88872428,36.11472112,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89049316,36.11472113,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.8934344,36.11472111,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89923041,36.11472111,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90308554,36.11472116,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.8990286,36.1147211,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89460131,36.11472109,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90290695,36.11472115,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.92172431,36.11472115,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.92450073,36.11472115,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.91505679,36.11472117,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89981242,36.11472119,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89675266,36.11472116,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89791288,36.11472113,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.89846793,36.11472111,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90545534,36.11472115,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91307656,36.11472109,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.92286919,36.11472115,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91981344,36.11472112,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90934017,36.11472116,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90059824,36.11472117,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.9081549,36.11472117,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91411061,36.11472113,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91305055,36.11472115,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90665856,36.11472117,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89831704,36.11472127,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.89864877,36.11472123,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90917489,36.11472124,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91698283,36.11472118,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91475566,36.11472122,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92977167,36.11472124,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.94194564,36.11472122,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92739726,36.11472129,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92168919,36.11472132,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92968936,36.11472129,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,2.0057676,36.11472136,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,2.0373457,36.11472137,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,2.01286854,36.11472136,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.96539128,36.11472134,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.95049873,36.11472134,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.94797559,36.11472133,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93597487,36.1147213,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91736581,36.11472133,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91237688,36.11472133,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91645432,36.11472139,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.92793157,36.11472135,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.94176578,36.11472128,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93310061,36.11472128,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92112011,36.11472124,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91380837,36.11472121,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90470545,36.11472126,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89919183,36.11472124,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89997077,36.11472124,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89704475,36.1147213,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89822762,36.11472134,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89387546,36.11472132,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89857748,36.11472131,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91821184,36.11472127,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.92475621,36.11472116,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91275357,36.11472111,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90511622,36.11472117,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92587089,36.1147211,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.94351547,36.11472111,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.93419293,36.11472112,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91896039,36.11472108,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9100762,36.11472106,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.914236,36.11472108,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9211691,36.11472105,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.9155355,36.11472104,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90889606,36.11472107,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90146528,36.11472111,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89972289,36.11472109,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89649998,36.11472111,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.89925663,36.11472103,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90554241,36.11472103,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.90916567,36.11472103,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.91267225,36.11472098,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.91149293,36.11472097,-109.4381376,Arizona
2019-09-07T00:00:00,205841Z,1.90911574,36.11472098,-109.4381376,Arizona
2019-09-07T00:00:00,205841Z,1.896439,36.11472096,-109.4381376,Arizona
2019-09-07T00:00:00,205841Z,1.8905976,36.11472094,-109.4381376,Arizona
2019-09-07T00:00:00,205841Z,1.89288366,36.11472093,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.90123706,36.11472103,-109.4381375,Arizona
2019-09-07T00:00:00,205841Z,1.90722192,36.11472099,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90327116,36.11472103,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89852616,36.11472097,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89418448,36.11472097,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89313293,36.11472095,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89759663,36.11472092,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90675088,36.11472093,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91145463,36.11472097,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91010211,36.11472096,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90493978,36.11472095,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90531865,36.11472089,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90467954,36.11472093,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.89660392,36.11472096,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89958056,36.11472098,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90418378,36.11472108,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90288847,36.11472111,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.89866334,36.11472107,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90341625,36.11472106,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.90584448,36.11472105,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90529394,36.11472101,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91123818,36.11472105,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91461153,36.11472105,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90926563,36.11472104,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91087305,36.11472098,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91071407,36.11472094,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.9190237,36.11472096,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.92642763,36.11472099,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.93020384,36.11472096,-109.4381374,Arizona
2019-09-07T00:00:00,205841Z,1.91485357,36.11472103,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.90304091,36.11472104,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.9154678,36.11472101,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.92320258,36.11472111,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91668933,36.11472123,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.92030846,36.11472121,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.92248112,36.11472115,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.92720122,36.11472112,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93509285,36.1147212,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93405784,36.11472127,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.93003655,36.11472127,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91763679,36.11472126,-109.4381373,Arizona
2019-09-07T00:00:00,205841Z,1.91377414,36.11472125,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.91001998,36.11472127,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.90594735,36.11472136,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90408453,36.11472137,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90038073,36.11472145,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89991112,36.11472149,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9085843,36.11472146,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92887299,36.11472146,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92881892,36.11472152,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91988583,36.11472155,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.9189597,36.11472161,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91727606,36.11472166,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.91313606,36.11472166,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90590327,36.11472162,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.90301601,36.11472158,-109.438137,Arizona
2019-09-07T00:00:00,205841Z,1.91904409,36.11472156,-109.4381371,Arizona
2019-09-07T00:00:00,205841Z,1.92982166,36.1147216,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.9211858,36.11472168,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.90115232,36.11472162,-109.4381372,Arizona
2019-09-07T00:00:00,205841Z,1.89633651,36.11472364,-109.4381425,Arizona
2019-09-07T00:00:00,205841Z,1.90476713,36.11473207,-109.4381579,Arizona
2019-09-07T00:00:00,205841Z,1.90281541,36.11473266,-109.4381586,Arizona
2019-09-07T00:00:00,205841Z,1.90532986,36.1147239,-109.4381536,Arizona
2019-09-07T00:00:00,205841Z,1.9069672,36.11462409,-109.4381408,Arizona
2019-09-07T00:00:00,205841Z,1.89147487,36.11450104,-109.4381556,Arizona
2019-09-07T00:00:00,205841Z,1.88085686,36.11428212,-109.4382028,Arizona
2019-09-07T00:00:00,205841Z,1.87592751,36.11420976,-109.4382169,Arizona
2019-09-07T00:00:00,205841Z,1.88000044,36.11409762,-109.4382162,Arizona
2019-09-07T00:00:00,205841Z,1.88112258,36.11404754,-109.4381902,Arizona
2019-09-07T00:00:00,205841Z,1.88110124,36.11404806,-109.4381902,Arizona
2019-09-07T00:00:00,205841Z,1.88427947,36.11404843,-109.4381902,Arizona
2019-09-07T00:00:00,205841Z,1.88996944,36.11402178,-109.4381596,Arizona
2019-09-07T00:00:00,205841Z,1.89254783,36.11400519,-109.4381221,Arizona
2019-09-07T00:00:00,205841Z,1.89694401,36.11397422,-109.4380143,Arizona
2019-09-07T00:00:00,205841Z,1.88720086,36.11391053,-109.4379127,Arizona
2019-09-07T00:00:00,205841Z,1.88200396,36.11379615,-109.4378482,Arizona
2019-09-07T00:00:00,205841Z,1.88356408,36.11354917,-109.4377509,Arizona
2019-09-07T00:00:00,205841Z,1.88252663,36.11323462,-109.4376245,Arizona
2019-09-07T00:00:00,205841Z,1.88166745,36.1129968,-109.4375273,Arizona
2019-09-07T00:00:00,205841Z,1.8853431,36.11274197,-109.437415,Arizona
2019-09-07T00:00:00,205841Z,1.88363081,36.11260845,-109.4373574,Arizona
2019-09-07T00:00:00,205841Z,1.88426948,36.1121874,-109.4371779,Arizona
2019-09-07T00:00:00,205841Z,1.88023692,36.1117767,-109.4369497,Arizona
2019-09-07T00:00:00,205841Z,1.88535116,36.11165727,-109.4368411,Arizona
2019-09-07T00:00:00,205841Z,1.883867,36.11144153,-109.4365819,Arizona
2019-09-07T00:00:00,205841Z,1.88985105,36.11116484,-109.4361199,Arizona
2019-09-07T00:00:00,205841Z,1.88529848,36.11107104,-109.4359609,Arizona
2019-09-07T00:00:00,205841Z,1.88559026,36.11088031,-109.4356342,Arizona
2019-09-07T00:00:00,205841Z,1.88523512,36.11068378,-109.4352948,Arizona
2019-09-07T00:00:00,205841Z,1.8869927,36.11048383,-109.4349508,Arizona
2019-09-07T00:00:00,205841Z,1.88997121,36.11018582,-109.4344648,Arizona
2019-09-07T00:00:00,205841Z,1.8886515,36.10994909,-109.4341932,Arizona
2019-09-07T00:00:00,205841Z,1.88161029,36.10967023,-109.4339785,Arizona
2019-09-07T00:00:00,205841Z,1.88481452,36.10937717,-109.4337756,Arizona
2019-09-07T00:00:00,205841Z,1.88698689,36.10908004,-109.4335637,Arizona
2019-09-07T00:00:00,205841Z,1.88516845,36.10877821,-109.4333458,Arizona
2019-09-07T00:00:00,205841Z,1.88581662,36.10847292,-109.4331256,Arizona
2019-09-07T00:00:00,205841Z,1.88635795,36.10802234,-109.4328026,Arizona
2019-09-07T00:00:00,205841Z,1.88579255,36.10772265,-109.4325888,Arizona
2019-09-07T00:00:00,205841Z,1.88612661,36.10742049,-109.4323728,Arizona
2019-09-07T00:00:00,205841Z,1.88489267,36.10711554,-109.4321564,Arizona
2019-09-07T00:00:00,205841Z,1.88572438,36.10681081,-109.4319374,Arizona
2019-09-07T00:00:00,205841Z,1.88300932,36.10638437,-109.4316083,Arizona
2019-09-07T00:00:00,205841Z,1.88388822,36.1061551,-109.4313557,Arizona
2019-09-07T00:00:00,205841Z,1.88573521,36.10605978,-109.431213,Arizona
2019-09-07T00:00:00,205841Z,1.88522088,36.10580533,-109.4305393,Arizona
2019-09-07T00:00:00,205841Z,1.88956744,36.10576742,-109.4303543,Arizona
2019-09-07T00:00:00,205841Z,1.88611576,36.10563797,-109.4298112,Arizona
2019-09-07T00:00:00,205841Z,1.88618606,36.10551973,-109.4294659,Arizona
2019-09-07T00:00:00,205841Z,1.88594501,36.10537577,-109.4291339,Arizona
2019-09-07T00:00:00,205841Z,1.88453557,36.10520266,-109.4288153,Arizona
2019-09-07T00:00:00,205841Z,1.88761109,36.10510864,-109.42866,Arizona
2019-09-07T00:00:00,205841Z,1.88526732,36.1047922,-109.4282247,Arizona
2019-09-07T00:00:00,205841Z,1.88411978,36.10441443,-109.427843,Arizona
2019-09-07T00:00:00,205841Z,1.88630651,36.10427747,-109.4277276,Arizona
2019-09-07T00:00:00,205841Z,1.88583548,36.10383365,-109.42743,Arizona
2019-09-07T00:00:00,205841Z,1.88566831,36.10351727,-109.4272704,Arizona
2019-09-07T00:00:00,205841Z,1.8869913,36.10319396,-109.4271493,Arizona
2019-09-07T00:00:00,205841Z,1.88679953,36.10286465,-109.427071,Arizona
2019-09-07T00:00:00,205841Z,1.88394008,36.10269772,-109.4270495,Arizona
2019-09-07T00:00:00,205841Z,1.88690812,36.10219094,-109.4270336,Arizona
2019-09-07T00:00:00,205841Z,1.88443973,36.1018537,-109.4270748,Arizona
2019-09-07T00:00:00,205841Z,1.88605165,36.10135911,-109.4272115,Arizona
2019-09-07T00:00:00,205841Z,1.88462643,36.10104687,-109.4273509,Arizona
2019-09-07T00:00:00,205841Z,1.88326602,36.10089149,-109.4274335,Arizona
2019-09-07T00:00:00,205841Z,1.88528628,36.10042179,-109.4277005,Arizona
2019-09-07T00:00:00,205841Z,1.88407265,36.10026544,-109.427792,Arizona
2019-09-07T00:00:00,205841Z,1.88349823,36.0996279,-109.4281626,Arizona
2019-09-07T00:00:00,205841Z,1.88560053,36.09946505,-109.4282553,Arizona
2019-09-07T00:00:00,205841Z,1.88693185,36.09913877,-109.4284404,Arizona
2019-09-07T00:00:00,205841Z,1.88663982,36.09881926,-109.4286363,Arizona
2019-09-07T00:00:00,205841Z,1.88458607,36.09837816,-109.4289858,Arizona
2019-09-07T00:00:00,205841Z,1.88523461,36.0981169,-109.4292657,Arizona
2019-09-07T00:00:00,205841Z,1.8859497,36.09788376,-109.4295771,Arizona
2019-09-07T00:00:00,205841Z,1.88600485,36.09768462,-109.4299119,Arizona
2019-09-07T00:00:00,205841Z,1.88312436,36.09752429,-109.4302739,Arizona
2019-09-07T00:00:00,205841Z,1.88119971,36.09738557,-109.4306582,Arizona
2019-09-07T00:00:00,205841Z,1.88597015,36.09724301,-109.4310516,Arizona
2019-09-07T00:00:00,205841Z,1.88434566,36.09710129,-109.4314446,Arizona
2019-09-07T00:00:00,205841Z,1.88187894,36.09695496,-109.4318301,Arizona
2019-09-07T00:00:00,205841Z,1.88452442,36.09679123,-109.4321949,Arizona
2019-09-07T00:00:00,205841Z,1.8861908,36.0966166,-109.4324935,Arizona
2019-09-07T00:00:00,205841Z,1.8851708,36.09644058,-109.4327443,Arizona
2019-09-07T00:00:00,205841Z,1.88305275,36.09639855,-109.4327923,Arizona
2019-09-07T00:00:00,205841Z,1.87994961,36.09633848,-109.432811,Arizona
2019-09-07T00:00:00,205841Z,1.88439563,36.09622873,-109.4327709,Arizona
2019-09-07T00:00:00,205841Z,1.89212648,36.09610191,-109.4326467,Arizona
2019-09-07T00:00:00,205841Z,1.88598129,36.09594694,-109.4324855,Arizona
2019-09-07T00:00:00,205841Z,1.88384154,36.09574817,-109.4323161,Arizona
2019-09-07T00:00:00,205841Z,1.88630297,36.09537878,-109.4320473,Arizona
2019-09-07T00:00:00,205841Z,1.88315512,36.09508328,-109.431884,Arizona
2019-09-07T00:00:00,205841Z,1.88191371,36.09475824,-109.4317278,Arizona
2019-09-07T00:00:00,205841Z,1.88541216,36.09441878,-109.4315571,Arizona
2019-09-07T00:00:00,205841Z,1.88312918,36.09406693,-109.4313885,Arizona
2019-09-07T00:00:00,205841Z,1.88452147,36.09370729,-109.4312204,Arizona
2019-09-07T00:00:00,205841Z,1.88436035,36.09334844,-109.4310433,Arizona
2019-09-07T00:00:00,205841Z,1.88112649,36.09298898,-109.4308584,Arizona
